-323.486328, -340.576172, 1252.929688
-283.935547, -303.466797, 1241.699219
-460.205078, -309.326172, 1230.468750
-414.306641, -257.568359, 1245.605469
-306.884766, -206.298828, 1121.093750
-315.673828, -233.642578, 945.312500
-240.966797, -275.146484, 892.089844
-,-,-
-83.740234, -116.455078, 945.800781
-64.697266, -220.458984, 931.152344
-129.150391, -112.060547, 894.042969
-115.478516, -70.556641, 921.875000
-29.052734, -24.658203, 892.089844
-142.822266, -22.216797, 781.738281
-123.779297, 10.742188, 687.500000
-25.634766, 28.808594, 680.175781
-101.318359, -51.025391, 731.445312
-242.919922, -225.341797, 815.429688
-396.240234, -464.599609, 966.796875
-146.728516, -464.599609, 1083.007812
-18.798828, -482.666016, 1102.539062
199.218750, -449.951172, 1180.664062
295.898438, -425.048828, 1323.242188
224.609375, -415.771484, 1165.039062
46.875000, -548.583984, 1191.406250
146.972656, -454.345703, 1168.945312
123.046875, -385.498047, 1246.582031
170.410156, -243.896484, 1239.746094
55.175781, -181.396484, 1103.515625
84.960938, -128.173828, 1108.398438
41.503906, -139.404297, 1039.550781
61.035156, -134.521484, 1023.925781
23.437500, -119.384766, 965.820312
31.738281, -57.373047, 1045.410156
129.394531, -23.193359, 885.742188
185.546875, 36.132812, 770.507812
163.574219, 0.488281, 752.929688
145.996094, 26.855469, 723.632812
122.070312, 7.812500, 637.695312
108.886719, 26.367188, 650.878906
23.437500, 45.898438, 550.292969
101.074219, 10.742188, 705.078125
-82.763672, -33.935547, 702.148438
-27.587891, -138.427734, 764.648438
19.042969, -157.958984, 802.246094
-275.634766, -255.615234, 723.632812
107.910156, -346.435547, 1245.117188
-47.607422, -431.396484, 1208.984375
-92.529297, -450.439453, 1363.281250
-174.560547, -391.357422, 1318.359375
-202.880859, -382.568359, 1299.804688
-551.513672, -352.783203, 1158.203125
-,-,-
-17.333984, -7.568359, 979.003906
-1.220703, -27.587891, 983.398438
-27.587891, -33.935547, 923.828125
10.742188, -39.794922, 971.679688
-82.763672, -28.564453, 881.835938
-116.455078, -80.810547, 901.367188
-137.451172, -132.080078, 910.644531
-162.841797, -152.099609, 807.128906
-191.650391, -236.572266, 869.628906
-154.541016, -270.263672, 904.296875
-84.716797, -329.833984, 986.328125
-31.982422, -336.181641, 1099.609375
75.195312, -326.904297, 1139.160156
217.285156, -315.185547, 1288.574219
127.441406, -342.529297, 1362.304688
284.179688, -472.900391, 1337.890625
253.906250, -301.513672, 1296.875000
201.660156, -291.259766, 1186.523438
207.031250, -179.443359, 1119.140625
109.375000, -161.376953, 1036.132812
145.996094, -101.806641, 1021.972656
95.703125, -82.275391, 1006.835938
188.476562, -48.583984, 985.351562
238.281250, -11.962891, 924.804688
152.832031, -13.916016, 843.750000
281.250000, 35.156250, 843.750000
236.816406, 18.066406, 752.929688
