159.667969, -22.705078, 970.703125
217.285156, 18.554688, 936.035156
219.726562, 8.789062, 978.027344
250.488281, 30.761719, 975.585938
309.570312, 84.472656, 981.933594
200.195312, 20.507812, 936.035156
180.175781, 19.531250, 914.550781
217.285156, 60.058594, 995.117188
107.910156, 15.136719, 967.773438
129.882812, 56.152344, 923.828125
145.996094, 81.054688, 953.125000
71.289062, 46.875000, 890.625000
210.937500, 145.507812, 898.437500
133.300781, 125.000000, 884.765625
139.160156, 112.304688, 862.304688
158.691406, 134.765625, 838.867188
-51.025391, 30.761719, 769.531250
41.503906, 128.906250, 774.414062
-136.474609, 45.410156, 934.570312
-107.666016, -0.732422, 898.437500
243.652344, 248.046875, 853.515625
-52.001953, 89.843750, 771.484375
-206.787109, 46.875000, 932.128906
76.171875, 193.359375, 862.304688
-146.728516, 96.679688, 952.148438
-260.009766, 38.085938, 1091.308594
-129.150391, 81.054688, 916.503906
-215.576172, 66.406250, 988.281250
-358.642578, -26.611328, 950.195312
-103.271484, 79.101562, 960.449219
-173.095703, 47.851562, 1106.933594
-37.841797, 46.875000, 916.503906
-11.962891, 49.804688, 1061.523438
-86.669922, -34.912109, 957.031250
-38.330078, -1.708984, 1118.164062
26.855469, 4.882812, 1127.441406
-24.169922, 10.742188, 1037.109375
4.394531, 27.832031, 1141.601562
-53.466797, 7.812500, 1102.539062
-88.134766, -15.869141, 1046.386719
-14.404297, 35.156250, 1127.929688
15.625000, 39.062500, 1132.324219
-,-,-
74.218750, -2.685547, 1009.765625
135.742188, 16.601562, 966.796875
41.015625, -6.591797, 1073.242188
68.359375, 24.414062, 973.632812
60.546875, 80.078125, 1089.355469
17.089844, -22.216797, 1022.949219
-18.310547, -79.833984, 1021.484375
28.320312, -33.935547, 1073.242188
93.261719, 41.503906, 1013.671875
258.300781, 73.730469, 983.886719
223.632812, 20.507812, 1072.753906
84.960938, -16.845703, 1012.695312
194.335938, 35.644531, 1020.507812
62.988281, -14.892578, 1122.070312
81.054688, 6.835938, 1072.265625
130.371094, 46.386719, 1035.156250
162.109375, 43.457031, 1020.507812
164.550781, 46.875000, 1000.488281
226.562500, 88.378906, 1000.488281
195.800781, 58.105469, 991.210938
180.175781, 48.828125, 985.351562
261.718750, 104.003906, 927.734375
184.082031, 75.195312, 955.566406
202.148438, 86.425781, 922.851562
283.203125, 157.226562, 856.445312
246.582031, 123.046875, 832.031250
204.101562, 104.003906, 881.835938
140.136719, 89.843750, 804.199219
195.312500, 121.093750, 878.906250
140.625000, 95.703125, 871.582031
7.324219, 33.203125, 850.097656
83.496094, 107.421875, 898.437500
-33.935547, 76.171875, 812.500000
-4.638672, 98.632812, 888.671875
-15.380859, 132.324219, 861.328125
3.417969, 146.972656, 866.210938
-9.521484, 122.070312, 886.718750
-86.181641, 46.386719, 911.132812
30.273438, 103.027344, 931.640625
-37.353516, 76.171875, 926.757812
-198.974609, -41.748047, 926.757812
-95.947266, 45.410156, 1006.835938
-249.755859, -17.333984, 1018.554688
-203.369141, -23.193359, 1083.984375
-236.083984, -11.962891, 1066.406250
-283.935547, -75.927734, 988.281250
-114.990234, 50.781250, 1098.632812
-28.076172, 17.089844, 1003.417969
60.546875, 33.203125, 1184.570312
130.859375, 66.406250, 1348.144531
-,-,-
47.851562, -27.587891, 1009.765625
121.093750, -9.521484, 1021.484375
155.273438, 23.437500, 1001.464844
154.785156, -2.197266, 1037.109375
227.050781, 43.945312, 1138.671875
18.066406, -33.447266, 1146.484375
-26.611328, -83.251953, 1007.812500
52.734375, -77.880859, 1186.523438
44.921875, -112.060547, 1030.761719
222.167969, 56.640625, 1048.828125
88.867188, -29.541016, 1057.617188
171.386719, 9.765625, 905.273438
229.980469, 86.914062, 913.574219
237.304688, 92.773438, 966.796875
275.878906, 85.449219, 939.941406
284.179688, 78.125000, 954.101562
235.839844, 55.664062, 966.796875
292.480469, 60.546875, 867.675781
336.425781, 123.046875, 927.734375
193.359375, 13.183594, 939.453125
268.066406, 66.406250, 932.617188
331.542969, 115.234375, 849.121094
189.941406, 50.781250, 878.906250
195.312500, 57.128906, 895.996094
245.117188, 99.609375, 876.953125
58.105469, 26.367188, 886.718750
74.707031, -2.685547, 929.687500
157.714844, 111.328125, 850.097656
-5.615234, 43.457031, 917.968750
15.625000, 78.125000, 915.527344
138.183594, 155.273438, 880.859375
47.851562, 120.117188, 914.550781
-31.494141, 78.125000, 883.789062
20.019531, 93.750000, 929.687500
-96.923828, 34.179688, 839.843750
-142.333984, 33.203125, 911.621094
-140.380859, 13.183594, 875.000000
-109.619141, 0.000000, 918.945312
-151.611328, -18.798828, 957.031250
-63.720703, 36.132812, 1003.417969
-35.888672, 56.152344, 932.617188
-78.857422, 3.417969, 1049.316406
-125.732422, -17.333984, 1079.101562
-74.951172, -49.072266, 1043.945312
-73.974609, -45.654297, 1110.839844
-43.701172, -54.443359, 1083.984375
47.851562, -11.962891, 1079.101562
-6.103516, -59.814453, 991.210938
2.929688, -48.583984, 1046.386719
39.062500, -46.630859, 1098.632812
65.429688, -42.236328, 1153.320312
57.617188, -61.279297, 1216.796875
-,-,-
